1604547647670349824,1604547647670349824,1671388944000.0,2022-12-18 18:42:24,+0000,,Hasil piala dunia 2022 : pengen banget ya Allah jalan-jalan ke Qatar 😭,in,[],[],252943515,252943515,smarterpam,P - A - M (bukan air minum),7,18,https://twitter.com/smarterpam/status/1604547647670349824,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547465881026560,1604547465881026560,1671388901000.0,2022-12-18 18:41:41,+0000,,"Arc LM10 &amp; CR7 sudah di akhir cerita, plot cerita yang sangat epic, konflik cerita antara 2 pemain terbaik mencapai klimaks di Piala Dunia Qatar 2022 dengan kemenangan Argentina di Final mencatatkan dia sebagai GOAT di sepak bola dan Ronaldo menjadi figur panutan atlet muda.",in,[],[],1131130990556995584,1131130990556995584,HakimGA2,Mark Nahsaten,7,18,https://twitter.com/HakimGA2/status/1604547465881026560,[],[],0,,False,1,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547336524337153,1604250487716470795,1671388870000.0,2022-12-18 18:41:10,+0000,,Akhirnya Lionel Messi meraih trofi Piala Dunia pertama dan terakhirnya sepanjang karir sepak bolanya bersama Argentina. Messi menyatakan bahwa Piala Dunia Qatar 2022 akan menjadi yang terakhir baginya di ajang #FIFAWorldCup. via @FIFAWorldCup  https://t.co/vxNifozlMR,in,['fifaworldcup'],[],121640063,121640063,RadioElshinta,Radio Elshinta,7,18,https://twitter.com/RadioElshinta/status/1604547336524337153,[],['https://pbs.twimg.com/media/FkR9uj3XkAI3SSH.jpg'],1,https://pbs.twimg.com/media/FkR9uj3XkAI3SSH.jpg,False,15,2,3,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547332468396037,1604547332468396037,1671388869000.0,2022-12-18 18:41:09,+0000,,Hasil Piala Dunia 2022 Qatar: Argentina Berhasil Sebagai Juara Setelah Kalahkan Prancis Melalui Adu Pinalti  https://t.co/d1VKaMKQj1 #Dybala #Messi #Raullemos #WorldCup2022 #WorldcupQatar2022,in,"['dybala', 'messi', 'raullemos', 'worldcup2022', 'worldcupqatar2022']",[],1065962426720432139,1065962426720432139,bagikanberita,BagikanBerita,7,18,https://twitter.com/bagikanberita/status/1604547332468396037,['https://bagikanberita.pikiran-rakyat.com/olahraga/pr-685987164/hasil-piala-dunia-2022-qatar-argentina-berhasil-sebagai-juara-setelah-kalahkan-prancis-melalui-adu-pinalti'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547320690880518,1604547320690880518,1671388866000.0,2022-12-18 18:41:06,+0000,,PEMENANG ANUGERAH PIALA DUNIA FIFA QATAR 2022  Anugerah Pemain Muda Terbaik- Enzo Fernandez  Anugerah Sarung Emas(GK Terbaik)- Emi Martinez  Anugerah Kasut Emas(Penjaring Terbanyak)- Kylian Mbappe  Anugerah Juara Antara Planet - Johor Darul Takzim,in,[],[],2374459375,2374459375,AzmanIbrahim_,Ander Jeman Herrera,7,18,https://twitter.com/AzmanIbrahim_/status/1604547320690880518,[],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547268686020608,1604547268686020608,1671388854000.0,2022-12-18 18:40:54,+0000,,Selamat untuk Lionel Messi yang memenangkan Golden Ball di #FIFAWorldCup Qatar 2022 ini!  Lionel Messi adalah pemain pertama yang memenangkan Golden Ball di Piala Dunia pada dua edisi (2014 &amp; 2022).🇦🇷🐐🔥  https://t.co/6PjxM8am8N,in,['fifaworldcup'],[],1316071146,1316071146,FaktaSepakbola,Fakta Bola ⚽,7,18,https://twitter.com/FaktaSepakbola/status/1604547268686020608,[],['https://pbs.twimg.com/media/FkR_PCMaYAATqe3.jpg'],1,https://pbs.twimg.com/media/FkR_PCMaYAATqe3.jpg,False,629,9,117,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547061046972416,1604547061046972416,1671388805000.0,2022-12-18 18:40:05,+0000,,"Selamat atas kemenangan Argentina di Piala Dunia 2022 Qatar,setelah 36 tahun vakum angkat piala... 🏆🏆🏆🏆  https://t.co/W53NQJyKKm",in,[],[],103450671,103450671,mr_rsptra,Mr.Rsptra,7,18,https://twitter.com/mr_rsptra/status/1604547061046972416,[],['https://pbs.twimg.com/media/FkR_DFyaMAAJ5A9.jpg'],1,https://pbs.twimg.com/media/FkR_DFyaMAAJ5A9.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604547045158592513,1604547045158592513,1671388801000.0,2022-12-18 18:40:01,+0000,,JUARA ! Selamat kepada Argentina yang menjuarai World Cup 2022 Qatar.  #worlcup #worlcup2022 #pialadunia2022 #w88argentina #chamipions  https://t.co/4m2o2o9J3E,in,"['worlcup', 'worlcup2022', 'pialadunia2022', 'w88argentina', 'chamipions']",[],1131855694389317632,1131855694389317632,W88indonesia1,W88indonesia,7,18,https://twitter.com/W88indonesia1/status/1604547045158592513,[],['https://pbs.twimg.com/media/FkR_B6uUYAAOtXO.jpg'],1,https://pbs.twimg.com/media/FkR_B6uUYAAOtXO.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546886123257859,1604546886123257859,1671388763000.0,2022-12-18 18:39:23,+0000,,Luar biasa antusias warga mesir nobar final piala dunia 2022 Qatar 😂😂👏🏼   . . #PialaDunia2022 #PialaDuniaQatar2022 #wordcup2022 #mesir #indonesia  https://t.co/cpE05jyCYw,in,"['pialadunia2022', 'pialaduniaqatar2022', 'wordcup2022', 'mesir', 'indonesia']",[],1198147722630569984,1198147722630569984,furqon_nw,Furqon,7,18,https://twitter.com/furqon_nw/status/1604546886123257859,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1604546380550250496/pu/img/_VgLXzHAkObCsps5.jpg,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546764815466496,1604546764815466496,1671388734000.0,2022-12-18 18:38:54,+0000,,"Desas-Desus Karim Benzema, Jelang Final Piala Dunia 2022 Qatar  #FIFAWorldCup #WorldCup #Qatar2022 #BRILIANFest2022   https://t.co/RVTRhni2gU",in,"['fifaworldcup', 'worldcup', 'qatar2022', 'brilianfest2022']",[],1589251258753220608,1589251258753220608,PemukaRakyatcom,Pemuka Rakyat,7,18,https://twitter.com/PemukaRakyatcom/status/1604546764815466496,['https://www.pemuka-rakyat.com/2022/12/desas-desus-karim-benzema-jelang-final.html?m=1'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546617411239936,1604546617411239936,1671388699000.0,2022-12-18 18:38:19,+0000,,"Dengan tambahan 6 gol di final, Total gol selama piala dunia qatar 2022 sebanyak 173 gol, tersubur melampaui piala dunia prancis 1998 dan piala dunia brazil 2014 sebanyak 172",in,[],[],286590347,286590347,ebong_07,Pecinta Mie Ayam 👀,7,18,https://twitter.com/ebong_07/status/1604546617411239936,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546598159020032,1604546598159020032,1671388694000.0,2022-12-18 18:38:14,+0000,,Argentina Jadi Juara Piala Dunia Qatar 2022  https://t.co/u74FvliPz2,in,[],[],82104835,82104835,cianjurtoday_,Cianjur Today,7,18,https://twitter.com/cianjurtoday_/status/1604546598159020032,['https://cianjurtoday.com/argentina-jadi-juara-piala-dunia-qatar-2022/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546440067678208,1604546440067678208,1671388657000.0,2022-12-18 18:37:37,+0000,,Argentina Juara Piala Dunia Qatar 2022 Setelah Kalahkan Prancis di Adu Penalti  https://t.co/TjWd1Iyiii #FIFAWorldCup,in,['fifaworldcup'],[],1085905441542946818,1085905441542946818,ImanFir35604355,Iman Firmansyah,7,18,https://twitter.com/ImanFir35604355/status/1604546440067678208,['https://www.mediusnews.com/olahraga/pr-1326133941/argentina-juara-piala-dunia-qatar-2022-setelah-kalahkan-prancis-di-adu-penalti'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546420664827904,1604546420664827904,1671388652000.0,2022-12-18 18:37:32,+0000,,Pemain Terbaik Piala Dunia Qatar 2022 Lionel Messi.  #FIFAWorldCup  #ARG  #Messi𓃵  https://t.co/o7NY37J0e2,in,"['fifaworldcup', 'arg', 'messi𓃵']",[],242753052,242753052,novanvenged,Novan Sastra Hulu,7,18,https://twitter.com/novanvenged/status/1604546420664827904,[],['https://pbs.twimg.com/media/FkR-dq0aMAA227X.jpg'],1,https://pbs.twimg.com/media/FkR-dq0aMAA227X.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546367237804033,1604546367237804033,1671388639000.0,2022-12-18 18:37:19,+0000,,"dari France 98 nonton piala dunia,, tahun inilah final Qatar 2022 adalah yang terbaik menurut saya👌 #WorldCup2022  #ArgentinaVsFrance",in,"['worldcup2022', 'argentinavsfrance']",[],1597971235459112960,1597971235459112960,RamaCrab23,tuta,7,18,https://twitter.com/RamaCrab23/status/1604546367237804033,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546311923335168,1604546311923335168,1671388626000.0,2022-12-18 18:37:06,+0000,,Halo #SahabatNaraTika  Muara Sabak - Petugas Lapas Narkotika Kelas IIB Muara Sabak nonton bareng Final Piala Dunia Qatar 2022.  https://t.co/DfzcTWS3Hn,in,['sahabatnaratika'],[],796225997133578240,796225997133578240,lpnmuarasabak,lapassustik_muarasabak,7,18,https://twitter.com/lpnmuarasabak/status/1604546311923335168,[],"['https://pbs.twimg.com/media/FkR-DztaUAApM1F.jpg', 'https://pbs.twimg.com/media/FkR-DzsaYAIzCwE.jpg', 'https://pbs.twimg.com/media/FkR-D0MakAA57DU.jpg', 'https://pbs.twimg.com/media/FkR-D1PaMAAV_pf.jpg']",1,https://pbs.twimg.com/media/FkR-DztaUAApM1F.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546281053253633,1604536810394509312,1671388619000.0,2022-12-18 18:36:59,+0000,,"BENAR.  EMILIANO ''DIBU'' MARTINEZ, EMI MARTINEZ, ADALAH KIPER TERBAIK PIALA DUNIA QATAR 2022.  https://t.co/Stg5MPKWe5",in,[],[],779384934,779384934,alunberingin,Iqbal AR,7,18,https://twitter.com/alunberingin/status/1604546281053253633,[],['https://pbs.twimg.com/media/FkR-VSnaEAESCyJ.jpg'],1,https://pbs.twimg.com/media/FkR-VSnaEAESCyJ.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546263344484353,1604546263344484353,1671388614000.0,2022-12-18 18:36:54,+0000,,"Salah satu pertandingan terbaik dalam Piala Dunia yang pernah saya tonton. Final World Cup Qatar 2022 . ARGENTINA 3 - 3 FRANCE . Messi,Di Maria, Mbappe. Juara Argentina melalui Adu Penalti 4-1",in,[],[],44700643,44700643,big_ganz,Kharisma Gandhi,7,18,https://twitter.com/big_ganz/status/1604546263344484353,[],[],0,,False,0,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546138706968577,1604546138706968577,1671388585000.0,2022-12-18 18:36:25,+0000,,"Bintangnya Bersinar di Final Piala Dunia Qatar 2022, Kylian Mbappe Cetak 2 Gol dalam 1 Menit  https://t.co/QSfSOgE2kA",in,[],[],1085905441542946818,1085905441542946818,ImanFir35604355,Iman Firmansyah,7,18,https://twitter.com/ImanFir35604355/status/1604546138706968577,['https://www.mediusnews.com/olahraga/pr-1326133787/bintangnya-bersinar-di-final-piala-dunia-qatar-2022-kylian-mbappe-cetak-2-gol-dalam-1-menit'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604546054396866560,1604546054396866560,1671388565000.0,2022-12-18 18:36:05,+0000,,"Pemain terbaik Piala Dunia Qatar 2022, Messi 🇦🇷  https://t.co/RFbKyCnFIu",in,[],[],1339945112520937474,1339945112520937474,sportchannel_id,Sport Channel,7,18,https://twitter.com/sportchannel_id/status/1604546054396866560,[],['https://pbs.twimg.com/media/FkR-IVUUAAMUltd.jpg'],1,https://pbs.twimg.com/media/FkR-IVUUAAMUltd.jpg,False,2,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545993692745729,1604545993692745729,1671388550000.0,2022-12-18 18:35:50,+0000,,Top Skor piala dunia 2022 Qatar Mbappe 🇫🇷  https://t.co/esZagHZxZK,in,[],[],1339945112520937474,1339945112520937474,sportchannel_id,Sport Channel,7,18,https://twitter.com/sportchannel_id/status/1604545993692745729,[],['https://pbs.twimg.com/media/FkR-ErTVUAMJ2Fb.jpg'],1,https://pbs.twimg.com/media/FkR-ErTVUAMJ2Fb.jpg,False,2,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545976341233664,1604545976341233664,1671388546000.0,2022-12-18 18:35:46,+0000,,"Well, Piala Dunia Qatar 2022 kali ini jadi salah satu yang terbaik sejak WC2010. Banyak drama, banyak kejutan, banyak kontroversial, dan closingnya paten!",in,[],[],156132488,156132488,MarthinAnan,Sinaga,7,18,https://twitter.com/MarthinAnan/status/1604545976341233664,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545909047447552,1604545909047447552,1671388530000.0,2022-12-18 18:35:30,+0000,,Selamat kepada Argentina atas kemenangan di Piala Dunia Qatar 2022! 🥳  Sumber foto: @FIFAWorldCup   #ULTIMAGZ #DeadlineHariIni #SekilasBerita #WorldCup #Final #Qatar2022 #Qatar #FIFAWorldCup #Messi #RaulLemos  https://t.co/FLQHzTiody,in,"['ultimagz', 'deadlinehariini', 'sekilasberita', 'worldcup', 'final', 'qatar2022', 'qatar', 'fifaworldcup', 'messi', 'raullemos']",[],403835555,403835555,ultimagz,Ultimagz,7,18,https://twitter.com/ultimagz/status/1604545909047447552,[],['https://pbs.twimg.com/media/FkR9_hGVEAAQt3Q.jpg'],1,https://pbs.twimg.com/media/FkR9_hGVEAAQt3Q.jpg,False,3,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545895734816768,1604545895734816768,1671388527000.0,2022-12-18 18:35:27,+0000,,Trima kasih Qatar Trima kasih MAROKO🇲🇦 Untukmu Palestine ❤️🇵🇸 Indonesia Merdeka 😘🇮🇩  #PialaDunia2022  #Qatar2022,in,"['pialadunia2022', 'qatar2022']",[],1416988006733340672,1416988006733340672,Hasan06108822,Pesan ABAH,7,18,https://twitter.com/Hasan06108822/status/1604545895734816768,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545844312739841,1604545844312739841,1671388514000.0,2022-12-18 18:35:14,+0000,,Selamat untuk argentina juara piala dunia Qatar 2022🤩  #argentina #juarapialadunia2022  https://t.co/qTsImPhgOj,in,"['argentina', 'juarapialadunia2022']",[],1498166772930805761,1498166772930805761,Ringoficialnews,Ring Official,7,18,https://twitter.com/Ringoficialnews/status/1604545844312739841,['https://www.instagram.com/p/CmUc1LXvMSM/?igshid=YTgzYjQ4ZTY='],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545820417609728,1604545820417609728,1671388509000.0,2022-12-18 18:35:09,+0000,,Argentina Juara Piala Dunia 2022 Qatar! #Messi #FIFAWorldCup  #Qatar2022 #Argentina #Prancis  https://t.co/4qKjYBVr0B,in,"['messi', 'fifaworldcup', 'qatar2022', 'argentina', 'prancis']",[],1454749689601880076,1454749689601880076,dianalindia,Diana Lindia,7,18,https://twitter.com/dianalindia/status/1604545820417609728,['https://radamuhu.com/2022/12/19/argentina-juara-piala-dunia-2022-qatar/'],[],0,,False,6,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545748955066369,1604545748955066369,1671388492000.0,2022-12-18 18:34:52,+0000,,"WHAT A FINAL, Selamat Argentina 'Juara Piala Dunia 2022 Qatar' #FIFAWorldCup #Messi #Argentina    https://t.co/eM44m7cC66",in,"['fifaworldcup', 'messi', 'argentina']",[],279961400,279961400,tribunjatim,Tribun Jatim,7,18,https://twitter.com/tribunjatim/status/1604545748955066369,['https://jatim.tribunnews.com/2022/12/19/hasil-argentina-vs-prancis-menangi-adu-penalti-lionel-messi-cs-juara-piala-dunia-2022'],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545573318668293,1604545573318668293,1671388450000.0,2022-12-18 18:34:10,+0000,,PEMAIN TERBAIK PIALA DUNIA QATAR 2022 LIONEL MESSI🏆  https://t.co/0L3TU2Rh2t,in,[],[],1052806536651665408,1052806536651665408,tatajesss_,Jess,7,18,https://twitter.com/tatajesss_/status/1604545573318668293,[],"['https://pbs.twimg.com/media/FkR9rnZUEAABzsU.jpg', 'https://pbs.twimg.com/media/FkR9sRMUEAAkWt5.jpg']",1,https://pbs.twimg.com/media/FkR9rnZUEAABzsU.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545563415826432,1604545563415826432,1671388447000.0,2022-12-18 18:34:07,+0000,,FIFA WORD CUP QATAR 2022 Golden Boot. 10 Mbappe Piala Dunia Terbaik. Golden Ball. 10 Messi Piala Dunia Terbaik.,in,[],[],1563129435423133696,1563129435423133696,syao00000,syao,7,18,https://twitter.com/syao00000/status/1604545563415826432,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545548932943872,1604545548932943872,1671388444000.0,2022-12-18 18:34:04,+0000,,Hari ini Messi Argentina juara piala dunia  world cup Qatar 2022  https://t.co/17hFidlp2B,in,[],[],899517055875010565,899517055875010565,3Trian33,3Always on,7,18,https://twitter.com/3Trian33/status/1604545548932943872,[],['https://pbs.twimg.com/media/FkR9rCWUoAAsSnc.jpg'],1,https://pbs.twimg.com/media/FkR9rCWUoAAsSnc.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545446659362816,1604545446659362816,1671388420000.0,2022-12-18 18:33:40,+0000,,Timnas Argentina akan mendapatkan hadiah uang sebesar 42 juta dolar Amerika Serikat atau sekitar Rp 655 miliar setelah menjadi juara Piala Dunia 2022 Qatar.  #SmartNews @kompascom  https://t.co/DC5XbLfjRW,in,['smartnews'],[],177084452,177084452,RadioSmartFM,IG: @smartfm959,7,18,https://twitter.com/RadioSmartFM/status/1604545446659362816,[],['https://pbs.twimg.com/media/FkR9k8MagAAZdSL.jpg'],1,https://pbs.twimg.com/media/FkR9k8MagAAZdSL.jpg,False,0,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545245214973953,1604545245214973953,1671388372000.0,2022-12-18 18:32:52,+0000,,RASMI  PEMENANG ANUGERAH PIALA DUNIA FIFA QATAR 2022  Anugerah Pemain Muda Terbaik- Enzo Fernandez  Anugerah Sarung Emas(GK Terbaik)- Emi Martinez  Anugerah Kasut Emas(Penjaring Terbanyak)- Kylian Mbappe  Anugerah Bola Emas(Pemain Terbaik Pertandingan)- Lionel Messi,in,[],[],2194068895,2194068895,Marchfoward,Irfan_newboys🇲🇾🇵🇸🏳️🏴,7,18,https://twitter.com/Marchfoward/status/1604545245214973953,[],[],0,,False,740,2,340,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545092001271809,1604545092001271809,1671388335000.0,2022-12-18 18:32:15,+0000,,Nonton piala dunia qatar 2022 berasa senam jantung dibikin drama di awal sampe akhir 🥵 pertahanan 2 kubu luar biasa tapi tetep messi sang juara ⚽🥳   #FIFAWorldCup #ArgentinaVsFrance #Messi𓃵,in,"['fifaworldcup', 'argentinavsfrance', 'messi𓃵']",[],1076855024657915905,1076855024657915905,dimplenamjon,chikennodlesoop,7,18,https://twitter.com/dimplenamjon/status/1604545092001271809,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545028914679808,1604545024271601664,1671388320000.0,2022-12-18 18:32:00,+0000,,Emiliano Martinez menjadi Kiper Terbaik di Piala Dunia 2022 Qatar #FIFAWorldCup  https://t.co/BzsxrRC3l6,in,['fifaworldcup'],[],1499942158953955329,1499942158953955329,insideradiojkt,Inside Radio Creative,7,18,https://twitter.com/insideradiojkt/status/1604545028914679808,[],['https://pbs.twimg.com/media/FkR9M15UYAADfQY.jpg'],1,https://pbs.twimg.com/media/FkR9M15UYAADfQY.jpg,False,4,2,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545024271601664,1604545024271601664,1671388319000.0,2022-12-18 18:31:59,+0000,,Enzo Fernandez jadi Pemain Muda Terbaik di Piala Dunia 2022 Qatar!  #FIFAWorldCup  https://t.co/xo9hWyT7Pj,in,['fifaworldcup'],[],1499942158953955329,1499942158953955329,insideradiojkt,Inside Radio Creative,7,18,https://twitter.com/insideradiojkt/status/1604545024271601664,[],['https://pbs.twimg.com/media/FkR9MkNVsAAwNV0.jpg'],1,https://pbs.twimg.com/media/FkR9MkNVsAAwNV0.jpg,False,4,1,2,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545022103539712,1604545022103539712,1671388318000.0,2022-12-18 18:31:58,+0000,,"Lionel Sebastian Scaloni, Pelatih Argentina yang baru saja menjuarai Piala Dunia Qatar 2022 saat masih membela SS LAZIO.   GRANDE LAZIO 🦅  https://t.co/wVEwRXY88W",in,[],[],249710869,249710869,astro_elka,Izzul_Astro🇹🇷🇵🇸,7,18,https://twitter.com/astro_elka/status/1604545022103539712,[],['https://pbs.twimg.com/media/FkR9MZZaAAAs-eX.jpg'],1,https://pbs.twimg.com/media/FkR9MZZaAAAs-eX.jpg,False,2,0,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604545003745062913,1604545003745062913,1671388314000.0,2022-12-18 18:31:54,+0000,,Lionel Messi the next legecy  Diego Maradona. Untuk Final Piala Dunia Qatar 2022.,in,[],[],893940527350951936,893940527350951936,Iqbalchaqqi,M. Iqbal Chaqqi,7,18,https://twitter.com/Iqbalchaqqi/status/1604545003745062913,[],[],0,,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604544988180017152,1604544988180017152,1671388310000.0,2022-12-18 18:31:50,+0000,,Thank you Piala Dunia 2022 Qatar!! Sekarang saatnya Piala AFF 2022 🤣🤣🤣,in,[],[],1423453038295932928,1423453038295932928,loonainperfecto,BURN BBC,7,18,https://twitter.com/loonainperfecto/status/1604544988180017152,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604544666627866624,1604544666627866624,1671388234000.0,2022-12-18 18:30:34,+0000,,Argentina Juara Piala Dunia Qatar 2022  https://t.co/YBt2dYuPni #CoverBothSide,in,['coverbothside'],[],1466060594130436099,1466060594130436099,cover_both_side,Cover Both Side,7,18,https://twitter.com/cover_both_side/status/1604544666627866624,['http://dlvr.it/SfZKZJ'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604544472368680960,1604544472368680960,1671388187000.0,2022-12-18 18:29:47,+0000,,"Argentina menjadi juara Piala Dunia 2022 setelah mengalahkan Perancis melalui babak adu penalti.  Laga Argentina vs Perancis di final Piala Dunia 2022 berlangsung di Stadion Lusail, Qatar, Minggu (18/12/2022) malam WIB.  #SmartNews  https://t.co/GkLMxEZ34L",in,['smartnews'],[],177084452,177084452,RadioSmartFM,IG: @smartfm959,7,18,https://twitter.com/RadioSmartFM/status/1604544472368680960,[],['https://pbs.twimg.com/media/FkR8sRBaUAAIMdZ.jpg'],1,https://pbs.twimg.com/media/FkR8sRBaUAAIMdZ.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604544210069094403,1604543141453107201,1671388125000.0,2022-12-18 18:28:45,+0000,,"@FaktaSepakbola Di tahun 2014 atau 2018 messi ingin pensiun dari timnas karena sdh sering ikut piala dunia tapi belum pernah juara. Tapi sekarang tahun 2022 argentina juara piala dunia di qatar. Kesabaran membawa berkah. Disamping fifa juga butuh sosok messi untuk market, fifa juga ikut andil",in,[],[],100512492,100512492,arun_kelana,arun kelana,7,18,https://twitter.com/arun_kelana/status/1604544210069094403,[],[],0,,False,11,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'FaktaSepakbola', 'name': 'Fakta Bola ⚽', 'id': '1316071146'}]",,,,
1604544074106941440,1604544074106941440,1671388092000.0,2022-12-18 18:28:12,+0000,,Latepost... seru pertandingan Final piala dunia Qatar 2022. saling jual beli serangan. Selamat untuk Timnas Argentina 🇦🇷  https://t.co/5PbvNh5tQb,in,[],[],1426831806150574083,1426831806150574083,Desember_winnr,Ahmad H0liL,7,18,https://twitter.com/Desember_winnr/status/1604544074106941440,[],[],1,https://pbs.twimg.com/media/FkR8RrEacAA45x4.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604544003172892672,1604544003172892672,1671388075000.0,2022-12-18 18:27:55,+0000,,"Selesai sudah piala dunia Qatar 2022 dengan Argentina keluar sebagai juara  Piala dunia yg awalnya diremehkan karena di tengah musim, kurang kerasa euforianya, tapi ternyata ini adl piala dunia terbaik yg pernah ada  Bukan hanya penyelenggaraan, tapi juga pertandingannya",in,[],[],1351312190096064513,1351312190096064513,ninjab3393syo,Ninja,7,18,https://twitter.com/ninjab3393syo/status/1604544003172892672,[],[],0,,False,5,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604543940606054401,1604543940606054401,1671388061000.0,2022-12-18 18:27:41,+0000,,Lionel Messi peluk erat haru sang ibu setelah bawa Argentina juara Piala Dunia Qatar 2022.  #PialaDunia2022 #Argentina #LionelMessi  https://t.co/ZhLko3fblU,in,"['pialadunia2022', 'argentina', 'lionelmessi']",[],1173441502812327936,1173441502812327936,paragramberita,Paragram Berita,7,18,https://twitter.com/paragramberita/status/1604543940606054401,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1604543910830694401/pu/img/5kNhetz_ABcdyPM1.jpg,False,3,0,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604543855465861121,1594312186586746882,1671388040000.0,2022-12-18 18:27:20,+0000,,"Selamat kepada Argentina yang resmi menjadi Juara Dunia di Piala Dunia FIFA 2022 di Qatar, setelah mengalahkan Prancis yang menjadi Runner-up!  #FIFAWorldCup #Qatar2022 #ARG #ARGFRA #FIFAWorldCupFinal   https://t.co/kY47xsYaoe  https://t.co/cmV6HKXgsw",in,"['fifaworldcup', 'qatar2022', 'arg', 'argfra', 'fifaworldcupfinal']",[],2371502532,2371502532,WardiSamme218,Wardi Samme,7,18,https://twitter.com/WardiSamme218/status/1604543855465861121,['https://twitter.com/FIFAWorldCup/status/1604535989480955908?t=SiEIRZMPUNuoJMLAxQNNqA&s=19'],['https://pbs.twimg.com/media/FkR8HiDVEAEOhfa.jpg'],1,https://pbs.twimg.com/media/FkR8HiDVEAEOhfa.jpg,False,1,1,0,https://twitter.com/FIFAWorldCup/status/1604535989480955908?t=SiEIRZMPUNuoJMLAxQNNqA&s=19,piala dunia 2022 Qatar,,,,,,,[],,,,
1604543716609310720,1604543716609310720,1671388007000.0,2022-12-18 18:26:47,+0000,,"Sah, Argentina Juara Piala Dunia 2022 Qatar, Skor Akhir 7-5 Usai Drama Adu Penalti  Baca selanjutnya di  https://t.co/TfIQYxVwW4  #stategi #Argentina #PialaDunia2022  https://t.co/IcF4KNE1yn",in,"['stategi', 'argentina', 'pialadunia2022']",[],1004853909020553216,1004853909020553216,strategi_id,strategi.id,7,18,https://twitter.com/strategi_id/status/1604543716609310720,['https://www.strategi.id/bugar/pr-1046133821/sah-argentina-juara-piala-dunia-2022-qatar-skor-akhir-7-5-usai-drama-adu-penalti'],['https://pbs.twimg.com/media/FkR8Ac2UUAAXXAv.jpg'],1,https://pbs.twimg.com/media/FkR8Ac2UUAAXXAv.jpg,False,1,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
